open,high,low,close,5. volume,market cap
14.89400000,14.91400000,13.45300000,13.73300000,727998.58500000,727998.58500000
15.28600000,15.64000000,12.99100000,14.87700000,2029762.37000000,2029762.37000000
15.86200000,17.77600000,15.00000000,15.28900000,1680297.46200000,1680297.46200000
16.80000000,17.10000000,15.57800000,15.85900000,1296260.49900000,1296260.49900000
15.99200000,17.73700000,14.70000000,16.81800000,1279546.42000000,1279546.42000000
18.00400000,18.28800000,15.69000000,15.98100000,1344574.84500000,1344574.84500000
20.23700000,20.40400000,14.79500000,18.01400000,2136872.36700000,2136872.36700000
20.88300000,21.95600000,20.20900000,20.22400000,987364.84400000,987364.84400000
22.03200000,23.12200000,20.01700000,20.85100000,1667255.63600000,1667255.63600000
20.01200000,22.61000000,19.92100000,22.02500000,1851581.59600000,1851581.59600000
19.12400000,21.87600000,18.66800000,20.02300000,1984370.50800000,1984370.50800000
19.59200000,20.20000000,18.97000000,19.11500000,889667.42100000,889667.42100000
18.97900000,19.96300000,18.50000000,19.59100000,1023059.52300000,1023059.52300000
18.99300000,19.31800000,18.30300000,18.98900000,659689.91100000,659689.91100000
19.42200000,19.99900000,18.58000000,18.99400000,653855.29800000,653855.29800000
19.91100000,20.40400000,19.11400000,19.42100000,553692.69100000,553692.69100000
19.39400000,20.15100000,18.98400000,19.90100000,621827.65800000,621827.65800000
22.05800000,22.32200000,18.60900000,19.39400000,1259848.62500000,1259848.62500000
20.73000000,22.43400000,20.62700000,22.05600000,1187831.47000000,1187831.47000000
20.64800000,21.14100000,19.64200000,20.73800000,755351.43100000,755351.43100000
