,time,open,close,high,low,volume
5653,1646460780000,39124.0,39121.0,39128.0,39118.0,0.10522021
5654,1646460840000,39121.0,39123.0,39123.0,39098.0,10.623576139999999
5655,1646460900000,39111.0,39132.0,39133.0,39111.0,0.75149175
5656,1646460960000,39118.27333089,39091.0,39118.27333089,39077.99063758,0.38379346999999997
5657,1646461020000,39086.0,39080.0,39093.0,39073.0,1.14162762
5658,1646461080000,39074.0,39079.0,39090.0,39074.0,0.27035521
5659,1646461140000,39081.0,39089.0,39090.0,39081.0,0.6145020800000001
5660,1646461200000,39092.0,39042.73429418,39093.0,39042.73429418,1.41764384
5661,1646461260000,39041.0,39049.0,39052.0,39041.0,0.28015261
5662,1646461320000,39049.0,39022.0,39049.0,39021.0,0.7742359799999999
5663,1646461380000,39021.0,39027.0,39036.0,39021.0,1.2987095100000001
5664,1646461440000,39032.0,39043.0,39046.0,39032.0,1.13159452
5665,1646461500000,39051.0,39044.92189825,39051.0,39044.92189825,1.12130931
5666,1646461560000,39049.0,39052.0,39052.0,39049.0,0.30280893
5667,1646461620000,39055.0,39014.0,39063.0,39014.0,3.13803775
5668,1646461680000,39031.0,39026.0,39035.0,39026.0,0.81359876
5669,1646461740000,39029.04890337,39034.0,39044.0,39029.04890337,2.07927702
5670,1646461800000,39060.0,39072.0,39072.0,39060.0,0.00199273
5671,1646461860000,39071.0,39056.0,39117.0,39056.0,40.59042746
5672,1646461920000,39056.0,39054.0,39056.0,39044.0,1.22523826
5673,1646461980000,39069.0,39085.0,39086.0,39069.0,0.61774889
5674,1646462040000,39084.0,39058.0,39089.0,39058.0,0.14546071
5675,1646462100000,39064.0,39067.0,39068.0,39061.0,0.0064648200000000005
5676,1646462160000,39067.0,39068.0,39070.0,39063.0,0.11572572
5677,1646462220000,39070.0,39102.0,39102.0,39069.0,0.23296394
5678,1646462280000,39094.18842063,39108.0,39109.0,39094.18842063,0.32920949
5679,1646462340000,39109.0,39083.0,39110.0,39083.0,0.17396752
5680,1646462400000,39089.0,39063.0,39090.0,39063.0,0.51080363
5681,1646462460000,39062.0,39072.0,39072.0,39062.0,0.28858182
5682,1646462520000,39068.0,39069.00874173,39073.0,39067.0,1.09601193
5683,1646462580000,39070.0,39056.0,39074.0,39056.0,0.34313781
5684,1646462640000,39047.5673974,39053.0,39055.0,39045.0,0.9317342
5685,1646462700000,39054.0,39032.0,39054.0,39025.0,1.43001209
5686,1646462760000,39027.0,39023.0,39027.0,39022.0,0.43406579
5687,1646462820000,39024.0,39040.0,39044.0,39024.0,0.90791424
5688,1646462880000,39041.63952553,39023.0,39041.63952553,39009.0,0.97345335
5689,1646462940000,39009.0,39019.0,39019.0,39003.91666149,1.15087692
5690,1646463000000,39009.0,39009.0,39018.0,39009.0,2.01609356
5691,1646463060000,39009.0,38977.0,39009.0,38972.0,1.0741945
5692,1646463120000,38978.0,38982.0,38992.0,38974.0,1.42777227
5693,1646463180000,38983.0,38983.0,38989.0,38982.0,0.80000212
5694,1646463240000,38977.0,38981.0,38987.0,38974.0,0.3970125
5695,1646463300000,38983.0,38995.0,38999.0,38983.0,0.81572147
5696,1646463360000,38996.0,39001.0,39005.0,38996.0,0.19702698
5697,1646463420000,39000.0,39006.0,39011.0,39000.0,0.18934800000000002
5698,1646463480000,39003.0,39003.0,39003.0,39002.0,0.52987769
5699,1646463540000,39003.0,39023.0,39023.0,39003.0,0.26354002
5700,1646463600000,39018.0,39006.0,39044.0,39003.0,1.24242922
5701,1646463660000,39008.0,39003.0,39009.0,39003.0,0.58277267
5702,1646463720000,39003.0,39006.0,39017.0,38996.0,0.8089495
5703,1646463780000,39007.0,39010.0,39010.0,39003.0,0.47701498
5704,1646463840000,39009.0,39011.0,39011.0,39007.0,0.69320507
5705,1646463900000,39013.0,39020.0,39024.0,39009.0,1.54295188
5706,1646463960000,39017.0,39002.0,39017.0,39001.0,0.7743454200000001
5707,1646464020000,39008.0,39007.0,39009.0,39004.0,0.23526633
5708,1646464080000,39005.0,39007.0,39012.0,39005.0,0.11368151
5709,1646464140000,39007.0,39025.0,39025.0,39007.0,0.43919917
5710,1646464200000,39028.0,39077.0,39077.0,39028.0,0.57071511
5711,1646464260000,39083.0,39085.0,39096.0,39074.0,0.51424434
5712,1646464320000,39086.0,39085.0,39090.0,39085.0,0.19223115999999998
5713,1646464380000,39085.0,39112.0,39112.0,39082.0,0.19424511
5714,1646464440000,39111.0,39105.0,39111.0,39105.0,0.033746570000000004
5715,1646464500000,39111.0,39098.0,39111.0,39091.0,0.30594708
5716,1646464560000,39096.37795793,39119.0,39119.0,39096.37795793,0.01599126
5717,1646464620000,39117.0,39129.22101737,39129.22101737,39116.0,0.06424541
5718,1646464680000,39129.22101737,39152.0,39184.0,39129.22101737,3.30061092
5719,1646464740000,39150.0,39154.0,39168.0,39150.0,0.30307027
5720,1646464800000,39153.0,39156.0,39170.0,39131.41055466,0.88914066
5721,1646464860000,39155.0,39146.0,39156.0,39143.0,1.09654176
5722,1646464920000,39145.0,39143.45300979,39148.0,39143.0,0.45197392
5723,1646464980000,39143.0,39127.0,39145.0,39127.0,0.66166543
5724,1646465040000,39127.0,39135.0,39140.0,39127.0,1.56571755
5725,1646465100000,39135.0,39152.0,39162.0,39135.0,3.58557998
5726,1646465160000,39151.0,39152.0,39163.0,39148.92685303,0.87121744
5727,1646465220000,39158.0,39151.0,39161.0,39136.0,1.80164519
5728,1646465280000,39149.0,39150.0,39151.0,39142.0,1.19236667
5729,1646465340000,39150.0,39133.0,39153.38736324,39127.0,0.20287125
5730,1646465400000,39131.0,39104.0,39133.0,39093.0,2.58334047
5731,1646465460000,39101.0,39099.0,39118.0,39091.0,1.6270157699999999
5732,1646465520000,39098.0,39103.0,39110.0,39095.18638203,3.38302892
5733,1646465580000,39101.0,39090.0,39101.0,39081.0,1.10594213
5734,1646465640000,39090.0,39082.0,39113.0,39082.0,2.93058537
5735,1646465700000,39084.0,39078.0,39087.0,39077.0,1.16469964
5736,1646465760000,39085.0,39086.0,39087.0,39084.0,1.17897453
5737,1646465820000,39082.85883104,39097.0,39097.0,39081.9588863,1.07957062
5738,1646465880000,39100.0,39091.99888334,39101.0,39091.99888334,0.92987695
5739,1646465940000,39087.21366121,39100.0,39100.0,39087.0,0.37793157
5740,1646466000000,39101.0,39091.21813331,39101.0,39091.0,0.36868015
5741,1646466060000,39093.0,39090.0,39093.0,39090.0,0.13052174
5742,1646466120000,39093.0,39095.0,39103.0,39090.0,1.1700180900000001
5743,1646466180000,39094.0,39113.0,39117.0,39094.0,1.56254843
5744,1646466240000,39113.0,39119.0,39119.0,39113.0,0.15909188
5745,1646466300000,39124.0,39156.0,39156.0,39124.0,3.80912088
5746,1646466360000,39154.0,39143.0,39156.0,39136.0,0.9125062899999999
5747,1646466420000,39142.0,39125.0,39142.0,39123.74717413,1.0044450999999999
5748,1646466480000,39128.12624872,39128.0,39129.0,39128.0,0.5243143
5749,1646466540000,39129.0,39137.0,39142.0,39128.0,1.19423902
5750,1646466600000,39135.0,39134.0,39136.0,39134.0,0.62027317
5751,1646466660000,39134.0,39113.0,39135.0,39113.0,1.09413827
5752,1646466720000,39109.0,39079.0,39109.0,39079.0,0.92107836
5753,1646466780000,39082.1459655,39032.0,39082.1459655,39032.0,2.54680253
5754,1646466840000,39046.0,39063.0,39063.0,39038.0,2.03906936
5755,1646466900000,39058.0,39032.0,39058.0,39032.0,1.16483667
5756,1646466960000,39037.0,39036.0,39045.0,39028.50230175,0.7659052
5757,1646467020000,39033.0,39045.0,39057.0,39033.0,1.6820569
5758,1646467080000,39036.0,39061.0,39066.0,39036.0,0.86452379
5759,1646467140000,39059.0,39067.0,39067.0,39059.0,1.00449207
5760,1646467200000,39060.0,39075.0,39081.0,39060.0,1.34060285
5761,1646467260000,39069.0,39056.0,39073.0,39043.0,0.59582404
5762,1646467320000,39048.0,39035.0,39048.0,39035.0,0.14364965000000002
5763,1646467380000,39036.0,39039.0,39039.0,39030.0,0.48279046000000003
5764,1646467440000,39033.0,39042.0,39058.0,39033.0,0.9217648300000001
5765,1646467500000,39041.0,39041.0,39041.0,39031.0,0.010567110000000001
5766,1646467560000,39036.0,39053.0,39061.0,39031.0,0.7961881000000001
5767,1646467620000,39048.0,39057.0,39057.0,39047.0,1.13250144
5768,1646467680000,39050.63308779,39044.0,39065.0,39043.0,0.98586836
5769,1646467740000,39053.0,39054.0,39057.0,39050.0,1.04367516
5770,1646467800000,39048.0,39031.0,39048.0,39031.0,0.60527682
5771,1646467860000,39032.0,39029.5970704,39037.0,39029.5970704,0.33437192000000004
5772,1646467920000,39029.5970704,39043.82906282,39046.0,39027.0,2.37574743
5773,1646467980000,39043.82906282,39043.82906282,39044.0,39043.0,0.31997075
5774,1646468040000,39043.82906282,39037.0,39043.82906282,39036.0,0.44162988000000003
5775,1646468100000,39039.0,39039.0,39040.0,39039.0,0.11634719
5776,1646468160000,39039.0,38991.0,39039.0,38991.0,3.09810173
5777,1646468220000,39018.0,39022.0,39033.0,39018.0,2.98016768
5778,1646468280000,39019.0,39010.56865024,39020.0,39010.0,0.4187247
5779,1646468340000,39011.0,39015.0,39020.0,39011.0,1.19640801
5780,1646468400000,39015.0,39044.0,39045.0,39015.0,1.71040084
5781,1646468460000,39045.0,39064.0,39064.0,39044.92383147,2.0540975
5782,1646468520000,39059.1558239,39050.0,39061.0,39049.0,0.13962507999999998
5783,1646468580000,39050.0,39049.0,39050.0,39049.0,0.00014636
5784,1646468640000,39049.0,39045.0,39052.0,39045.0,0.00037182000000000003
5785,1646468700000,39046.0,39042.0,39052.0,39037.26045094,0.24959293000000002
5786,1646468760000,39042.0,39000.0,39042.0,38999.94841277,1.80741125
5787,1646468820000,39003.0,39006.0,39006.0,39003.0,0.26212388000000003
5788,1646468880000,39006.0,39004.0,39007.0,39004.0,0.00823975
5789,1646468940000,39005.0,39015.0,39025.0,39005.0,0.27309453
5790,1646469000000,39022.0,39030.0,39031.0,39022.0,0.31071997
5791,1646469060000,39032.0,39033.0,39033.0,39032.0,0.01020942
5792,1646469120000,39040.54475688,39059.0,39061.0,39040.0,0.41141073
5793,1646469180000,39059.0,39039.63089996,39059.1558239,39038.35521958,0.28165125
5794,1646469240000,39049.0,39054.0,39063.0,39049.0,2.0076419
5795,1646469300000,39056.82664441,39070.0,39070.0,39056.0,0.66442883
5796,1646469360000,39064.56854433,39068.0,39068.0,39063.53489849,1.03020458
5797,1646469420000,39063.53489849,39064.0,39064.0,39063.44039227,0.00158489
5798,1646469480000,39063.44039227,39078.50400087,39078.50400087,39063.44039227,0.00872226
5799,1646469540000,39077.63303484,39086.5250401,39086.5250401,39077.63303484,0.01580152
5800,1646469600000,39088.71457739,39088.71457739,39099.0,39088.71457739,0.64276524
5801,1646469660000,39081.0,39078.0,39081.0,39077.0,0.27298756
5802,1646469720000,39081.987865,39143.0,39143.0,39078.0,2.7305336799999997
5803,1646469780000,39145.0,39149.0,39161.0,39138.0,4.02834941
5804,1646469840000,39149.0,39243.0,39243.0,39145.64254709,4.2641773
5805,1646469900000,39235.0,39203.0,39235.0,39187.0,0.25383686
5806,1646469960000,39204.0,39205.85482273,39221.0,39192.71759895,0.52316765
5807,1646470020000,39206.0,39207.0,39214.0,39186.45610257,1.14677137
5808,1646470080000,39196.0,39202.57051679,39211.0,39196.0,0.57867142
5809,1646470140000,39202.57051679,39182.0,39208.0,39176.0,1.14573913
5810,1646470200000,39182.86468112,39181.76991247,39195.0,39181.76991247,0.46029102
5811,1646470260000,39160.0,39186.0,39187.0,39158.77977086,2.25297358
5812,1646470320000,39177.0,39128.0,39180.0,39128.0,3.62653429
5813,1646470380000,39128.0,39132.50389496,39150.0,39128.0,7.59750552
5814,1646470440000,39133.0,39140.34258926,39150.0,39132.0,1.93336101
5815,1646470500000,39140.34258926,39139.0739352,39140.34258926,39139.0739352,0.10439045
5816,1646470560000,39139.0739352,39140.0,39141.0,39136.8843979,0.26667866
5817,1646470620000,39139.0739352,39120.0,39139.0739352,39120.0,5.396956
5818,1646470680000,39107.0,39125.0,39127.0,39107.0,2.81209325
5819,1646470740000,39125.0,39121.0,39127.0,39120.46286818,0.16525056
5820,1646470800000,39125.0,39149.0,39149.0,39125.0,1.40548725
5821,1646470860000,39150.0,39103.0,39157.0,39102.89104981,0.28945176
5822,1646470920000,39104.0,39100.0,39104.0,39079.0,0.38378642
5823,1646470980000,39103.0,39064.0,39103.0,39064.0,1.5679744
5824,1646471040000,39066.0,39058.14939398,39069.0,39058.14939398,0.4716944
5825,1646471100000,39058.06105525,39063.53489849,39069.0,39058.06105525,0.21796886
5826,1646471160000,39060.21371416,39040.0,39060.21371416,39009.0,5.66781563
5827,1646471220000,39040.0,39056.0,39066.0,39039.63089996,1.56846676
5828,1646471280000,39058.14939398,39056.0,39059.0,39056.0,0.45277059000000003
5829,1646471340000,39048.89014697,39060.0,39061.0,39048.89014697,0.38993135
5830,1646471400000,39079.31338715,39071.0,39079.31338715,39067.0,0.8981531500000001
5831,1646471460000,39063.53489849,39033.0,39067.0,39033.0,0.75167224
5832,1646471520000,39033.0,39041.0,39044.0,39028.0,2.50367273
5833,1646471580000,39052.0,39050.39767471,39052.0,39047.0,0.93520829
5834,1646471640000,39048.0,39039.0,39048.0,39029.0,3.14518105
5835,1646471700000,39039.63089996,39040.0,39046.0,39039.0,0.9455447299999999
5836,1646471760000,39041.0,39050.0,39051.50405382,39041.0,0.44248858
5837,1646471820000,39061.0,39050.39767471,39061.0846802,39050.39767471,1.02681088
5838,1646471880000,39050.39767471,39050.39767471,39050.39767471,39050.39767471,0.02027861
5839,1646471940000,39050.39767471,39041.0,39050.39767471,39039.44998823,0.85058535
5840,1646472000000,39039.44998823,39035.0,39039.44998823,39035.0,0.66718144
5841,1646472060000,39035.0,39022.0,39035.0,39018.64938392,0.64682211
5842,1646472120000,39024.12322716,39041.0,39049.0,39024.12322716,2.14378052
5843,1646472180000,39049.30290606,39081.0,39086.0,39049.30290606,2.41527744
5844,1646472240000,39081.0,39087.0,39087.0,39066.08589142,1.1590733
5845,1646472300000,39090.0,39128.0,39130.0,39090.0,4.5657587600000005
5846,1646472360000,39128.12624872,39132.0,39158.0,39128.12624872,9.10618535
5847,1646472420000,39132.0,39132.0,39132.50389496,39132.0,2.94090952
5848,1646472480000,39118.0,39121.0,39121.0,39107.0,0.31874241
5849,1646472540000,39122.0,39120.0,39122.0,39108.0,1.4567144
5850,1646472600000,39117.0,39116.0,39117.0,39116.0,0.1453452
5851,1646472660000,39107.0,39096.37795793,39107.24587998,39091.0,0.03972688
5852,1646472720000,39111.0,39101.0,39115.0,39101.0,0.44350814
5853,1646472780000,39100.0,39102.0,39102.0,39084.3355028,1.09860202
5854,1646472840000,39102.0,39112.0,39112.0,39099.0,1.21222034
5855,1646472900000,39104.0,39096.0,39110.0,39094.0,0.5326228199999999
5856,1646472960000,39095.28318928,39086.0,39100.0,39086.0,0.20169928
5857,1646473020000,39087.0,39083.0,39087.0,39081.11689897,0.00134227
5858,1646473080000,39083.0,39060.0,39084.0,39057.0,0.66041082
5859,1646473140000,39059.0,39041.0,39059.0,39040.0,1.14772329
5860,1646473200000,39042.0,39059.0,39064.0,39042.0,0.34854103000000003
5861,1646473260000,39064.0,39068.0,39078.0,39064.0,1.86950625
5862,1646473320000,39070.0,39072.0,39076.0,39070.0,1.02460683
5863,1646473380000,39071.0,39073.0,39074.0,39071.0,0.8887786599999999
5864,1646473440000,39074.0,39081.0,39081.0,39074.0,0.49929105
5865,1646473500000,39082.0,39046.0,39088.0,39044.0,1.8436582
5866,1646473560000,39050.0,39046.01860012,39050.0,39046.01860012,0.03230732
5867,1646473620000,39046.01860012,39050.0,39051.49244336,39046.01860012,0.23649992
5868,1646473680000,39051.0,39039.0,39051.0,39039.0,0.90826724
5869,1646473740000,39039.44998823,39046.0,39046.0,39039.44998823,0.25906019
5870,1646473800000,39044.0,39067.0,39067.0,39044.0,0.75704953
5871,1646473860000,39061.0,39065.0,39066.0,39061.0,0.36862402
5872,1646473920000,39065.0,39065.0,39066.0,39065.0,0.05049286
5873,1646473980000,39065.0,39076.0,39086.0,39065.0,0.01577126
5874,1646474040000,39081.0,39046.0,39086.0,39046.0,1.54996021
5875,1646474100000,39056.0,39062.0,39070.0,39056.0,0.36313885
5876,1646474160000,39058.0,39059.0,39059.0,39055.87151795,0.05123374
5877,1646474220000,39058.06105525,39060.0,39060.0,39058.06105525,0.01108594
5878,1646474280000,39062.0,39065.0,39065.0,39062.0,0.30424138
5879,1646474340000,39067.0,39090.0,39090.0,39067.0,1.95264908
5880,1646474400000,39082.0,39091.0,39092.0,39082.0,0.82136854
5881,1646474460000,39092.0,39100.0,39100.0,39091.0,0.77005976
5882,1646474520000,39098.0,39096.0,39106.0,39095.28318928,0.66479831
5883,1646474580000,39095.28318928,39096.0,39111.0,39095.28318928,4.25631005
5884,1646474640000,39099.66226387,39095.0,39104.0,39095.0,2.26109564
5885,1646474700000,39096.0,39055.0,39096.0,39055.0,0.38223453
5886,1646474760000,39054.98791796,38982.0,39054.98791796,38975.0,3.17177032
5887,1646474820000,38979.0,38959.0,38979.0,38905.0,16.16579769
5888,1646474880000,38963.0,38894.0,38963.0,38838.012557,15.27968682
5889,1646474940000,38901.0,38927.0,38944.0,38887.0,4.42701218
5890,1646475000000,38931.0,38986.0,38991.0,38931.0,7.62597204
5891,1646475060000,38986.0,39139.0,39139.0,38978.14294394,2.94049881
5892,1646475120000,39126.0,39139.0,39176.05219665,39126.0,0.79391901
5893,1646475180000,39137.0,39136.0,39147.0,39115.0,1.7137752499999999
5894,1646475240000,39155.0,39145.0,39155.0,39133.0,1.18119367
5895,1646475300000,39135.0,39154.0,39154.0,39112.0,3.36893188
5896,1646475360000,39154.0,39130.0,39159.87453951,39130.0,1.85168311
5897,1646475420000,39151.0,39166.47157028,39166.47157028,39142.35824114,0.56617715
5898,1646475480000,39167.0,39193.0,39195.71534958,39154.40069627,1.18810905
5899,1646475540000,39178.0,39187.0,39189.0,39178.0,0.005662
5900,1646475600000,39192.0,39194.0,39197.03809916,39191.0,0.10806742
5901,1646475660000,39189.0,39199.0,39199.0,39187.0,0.03009304
5902,1646475720000,39199.0,39135.0,39199.0,39135.0,10.00477316
5903,1646475780000,39141.0,39104.0,39141.0,39094.0,0.8225643100000001
5904,1646475840000,39106.23087576,39086.0,39110.0,39062.0,1.9433942800000001
5905,1646475900000,39092.0,38963.91095152,39092.0,38963.91095152,6.42663359
5906,1646475960000,38973.0,38997.0,39005.0,38967.0,5.08674546
5907,1646476020000,38986.0,38998.0,38998.0,38980.0,2.65799629
5908,1646476080000,38982.0,38980.0,38998.0,38980.0,0.2893816
5909,1646476140000,38977.0,38985.0,38985.0,38962.0,0.34451394
5910,1646476200000,38976.0,39007.0,39007.0,38948.0,1.38081649
5911,1646476260000,39010.0,39004.0,39019.78965636,39002.0,1.18305124
5912,1646476320000,39002.0,39013.0,39018.0,39002.0,0.3615336
5913,1646476380000,39017.0,39023.0,39028.0,39017.0,1.0053010199999999
5914,1646476440000,39021.0,39047.0,39047.0,39017.0,0.09012528
5915,1646476500000,39054.11695193,39048.0,39054.11695193,39037.0,0.039107680000000006
5916,1646476560000,39048.0,39058.0,39058.0,39048.0,0.28525966
5917,1646476620000,39056.0,39063.0,39065.0,39056.0,0.00538117
5918,1646476680000,39066.0,39065.0,39084.0,39064.0,0.03388708
5919,1646476740000,39066.0,39063.0,39077.0,39062.0,0.6004340499999999
5920,1646476800000,39061.0,39069.0,39077.0,39061.0,0.09664779999999999
5921,1646476860000,39063.0,39079.0,39079.0,39063.0,0.50184652
5922,1646476920000,39074.0,39084.0,39084.0,39074.0,0.011316660000000001
5923,1646476980000,39083.0,39076.0,39083.0,39056.0,7.3059454200000005
5924,1646477040000,39067.0,39074.0,39075.0,39067.0,0.01433093
5925,1646477100000,39082.0,39071.0,39083.0,39061.34536119,0.46722159
5926,1646477160000,39065.0,39087.21366121,39087.21366121,39065.0,0.03911361
5927,1646477220000,39086.0,39101.0,39112.47167618,39086.0,0.08699397
5928,1646477280000,39112.47167618,39110.0,39115.0,39108.0,0.0178742
5929,1646477340000,39106.0,39120.0,39120.0,39106.0,0.06993479000000001
5930,1646477400000,39108.0,39119.43940445,39120.0,39108.0,0.0064804400000000005
5931,1646477460000,39120.0,39137.97916655,39137.97916655,39119.0,0.04694222
5932,1646477520000,39139.47162323,39175.0,39182.0,39139.47162323,6.27278274
5933,1646477580000,39175.0,39141.0,39176.0,39141.0,0.68854984
5934,1646477640000,39148.0,39159.0,39159.0,39148.0,0.19051427
5935,1646477700000,39153.0,39155.0,39161.0,39153.0,0.09122922
5936,1646477760000,39155.0,39166.0,39166.0,39155.0,0.012982529999999999
5937,1646477820000,39156.0,39155.0,39165.0,39155.0,1.5262895
5938,1646477880000,39163.0,39174.0,39183.0,39163.0,0.10447445
5939,1646477940000,39177.0,39183.0,39186.0,39174.0,0.4024589
